index,Latitude_y,Longitude_y,State,Zipcode,,,,
11047,40.8214660740001,-73.918101151,NY,10451,,,,
11048,40.8225699160001,-73.9113071689999,NY,10451,,,,
11049,40.6008941750001,-73.7635061459999,NY,11691,,,,
11050,40.8286754580001,-73.943989716,NY,10031,,,,
11051,40.6257689610001,-73.9914168219999,NY,11219,,,,
11052,40.8528419950001,-73.8841743099999,NY,10458,,,,
11053,40.657838306,-73.9230198939999,NY,11212,,,,
11054,40.798500915,-73.9459401889999,NY,10037,,,,
11055,40.6555384820001,-73.884098793,NY,11207,,,,
11056,40.6896482110001,-73.924054122,NY,11221,,,,
11057,40.693037712,-73.784898788,NY,11433,,,,
11058,40.68437614,-73.950373857,NY,11216,,,,
11059,40.7554430050001,-73.943423246,NY,11101,,,,
11060,40.67036646,-73.9128469619999,NY,11212,,,,
11061,40.641342443,-73.942266044,NY,11203,,,,
11062,40.8457671940001,-73.8798385539999,NY,10460,,,,
11063,40.8399613520001,-73.8765024369999,NY,10460,,,,
11064,40.6988266810001,-73.7361972799999,NY,11411,,,,
11065,40.8140189800001,-73.9446487129999,NY,10030,,,,
11066,40.848752958,-73.905926383,NY,10457,,,,
11067,40.6761778960001,-73.95130288,NY,11216,,,,
11068,40.643172748,-73.9314182809999,NY,11203,,,,
11069,40.78038838,-73.945842958,NY,10128,,,,
11070,40.8135929640001,-73.94934907,NY,10027,,,,
11071,40.6392179170001,-73.9193553329999,NY,11234,,,,
11072,40.688872153,-73.9445290319999,NY,11216,,,,
11073,40.6040789620001,-73.754725736,NY,11691,,,,
11074,40.6231401110001,-74.0828471419999,NY,10304,,,,
11075,40.6675734240001,-73.9072957659999,NY,11212,,,,
11076,40.695791716,-73.939095905,NY,11206,,,,
11077,40.6281620720001,-74.076375951,NY,10304,,,,
11078,40.8268921220001,-73.917736752,NY,10451,,,,
11079,40.815732053,-73.945420411,NY,10030,,,,
11080,40.8265098480001,-73.899464709,NY,10459,,,,
11081,40.675765604,-73.90277795,NY,11208,,,,
11082,40.6964070820001,-73.9141147829999,NY,11237,,,,
11083,40.819681137,-73.944232128,NY,10030,,,,
11084,40.8160682660001,-73.9085520849999,NY,10459,,,,
11085,40.690754843,-73.9568165539999,NY,11205,,,,
11086,40.6389841760001,-74.171252305,NY,10303,,,,
11087,40.6354913700001,-73.9498517489999,NY,11210,,,,
11088,40.887451313,-73.847607787,NY,10466,,,,
11089,40.68133674,-73.83665313,NY,11417,,,,
11090,40.8225699160001,-73.9113071689999,NY,10451,,,,
11091,40.853239381,-73.9078756259999,NY,10457,,,,
11092,40.829640499,-73.9152111449999,NY,10456,,,,
11093,40.850367293,-73.9172558939999,NY,10453,,,,
11094,40.8172177330001,-73.953472135,NY,10027,,,,
11095,40.7056202950001,-74.00415643,NY,10038,,,,
11096,40.66003879,-73.921788291,NY,11212,,,,
11097,40.8417635010001,-73.852204827,NY,10461,,,,
11098,40.826472568,-73.875338692,NY,10472,,,,
11099,40.8873136340001,-73.847271758,NY,10466,,,,
11100,40.888771343,-73.858248706,NY,10466,,,,
11101,40.807138872,-73.952883158,NY,10027,,,,
11102,40.6868985200001,-73.975864593,NY,11217,,,,
11103,40.7982930800001,-73.941869883,NY,10029,,,,
11104,40.8752446840001,-73.851063697,NY,10469,,,,
11105,40.6524093530001,-73.954336676,NY,11226,,,,
11106,40.6375323,-73.9079644349999,NY,11236,,,,
11107,40.816465657,-73.907807308,NY,10459,,,,
11108,40.8251482850001,-73.9494703519999,NY,10031,,,,
11109,40.82716143,-73.946205972,NY,10031,,,,
11110,40.8177098290001,-73.923973014,NY,10451,,,,
11111,40.81608766,-73.89582435,NY,10474,,,,
11112,40.589893728,-73.808079899,NY,11693,,,,
11113,40.680482828,-73.941896859,NY,11216,,,,
11114,40.872362202,-73.846456384,NY,10469,,,,
11115,40.6848639130001,-73.7586796539999,NY,11413,,,,
11116,40.6400718840001,-73.955202683,NY,11226,,,,
11117,40.76469406,-73.91434801,NY,11103,,,,
11118,40.642243826,-74.086603915,NY,10301,,,,
11119,40.84184995,-73.916540045,NY,10452,,,,
11120,40.8598063,-73.929622321,NY,10040,,,,
11121,40.8682855820001,-73.891779904,NY,10458,,,,
11122,40.658603863,-73.960502852,NY,11225,,,,
11123,40.7321747360001,-73.7745107169999,NY,11366,,,,
11124,40.8631064630001,-73.861137807,NY,10469,,,,
11125,40.6974004730001,-73.951301805,NY,11206,,,,
11126,40.6911984170001,-73.936687702,NY,11221,,,,
11127,40.6380737330001,-74.137975232,NY,10302,,,,
11128,40.875133561,-73.8438247999999,NY,10469,,,,
11129,40.681413218,-73.927257927,NY,11233,,,,
11130,40.8234238690001,-73.9015830609999,NY,10456,,,,
11131,40.8373235110001,-73.9198307569999,NY,10452,,,,
11132,40.8273839510001,-73.888897925,NY,10459,,,,
11133,40.6488671330001,-73.9508218999999,NY,11226,,,,
11134,40.825562694,-73.8901872869999,NY,10459,,,,
11135,40.693625625,-73.909228481,NY,11207,,,,
11136,40.6140369610001,-74.084784423,NY,10304,,,,
11137,40.7565946780001,-73.8756030179999,NY,11369,,,,
11138,40.8792460340001,-73.846556204,NY,10469,,,,
11139,40.637512401,-73.914176168,NY,11236,,,,
11140,40.83127016,-73.91426593,NY,10456,,,,
11141,40.8177098290001,-73.923973014,NY,10451,,,,
11142,40.6466062420001,-73.911040177,NY,11236,,,,
11143,40.6785374670001,-73.949137981,NY,11216,,,,
11144,40.771101097,-73.834497836,NY,11354,,,,
11145,40.6389349570001,-74.167396797,NY,10303,,,,
11146,40.648850747,-73.951016511,NY,11226,,,,
11147,40.88731363,-73.84727176,NY,10466,,,,
11148,40.8130515030001,-73.9081588449999,NY,10455,,,,
11149,40.589533401,-73.979482264,NY,11223,,,,
11150,40.869407492,-73.879998313,NY,10467,,,,
11151,40.6361169310001,-74.137780227,NY,10302,,,,
11152,40.823506529,-73.864078446,NY,10473,,,,
11153,40.7539437890001,-73.859369379,NY,11368,,,,
11154,40.8071056520001,-73.94598016,NY,10027,,,,
11155,40.8583127600001,-73.8847431889999,NY,10458,,,,
11156,40.825734869,-73.9231906049999,NY,10451,,,,
11157,40.6754580460001,-73.9165824309999,NY,11233,,,,
11158,40.648308698,-73.895538562,NY,11236,,,,
11159,40.6523898670001,-73.883754686,NY,11239,,,,
11160,40.844304548,-73.880112267,NY,10460,,,,
11161,40.840586951,-73.855102318,NY,10462,,,,
11162,40.7004171610001,-73.903676078,NY,11385,,,,
11163,40.7748596970001,-73.933831684,NY,11102,,,,
11164,40.8253760430001,-73.938099286,NY,10039,,,,
11165,40.668770792,-73.908097966,NY,11212,,,,
11166,40.848355645,-73.910210126,NY,10453,,,,
11167,40.689515688,-73.970133893,NY,11205,,,,
11168,40.8206951340001,-73.868116293,NY,10473,,,,
11169,40.8111718980001,-73.892869815,NY,10474,,,,
11170,40.8156698830001,-73.9365656809999,NY,10037,,,,
11171,40.8360385300001,-73.883824111,NY,10460,,,,
11172,40.8165047540001,-73.901965408,NY,10455,,,,
11173,40.7899819560001,-73.970561913,NY,10024,,,,
11174,40.681840322,-73.7658835359999,NY,11434,,,,
11175,40.660619233,-73.9426133979999,NY,11225,,,,
11176,40.667789106,-73.905871605,NY,11212,,,,
11177,40.8347594680001,-73.9273902159999,NY,10452,,,,
11178,40.756860977,-73.875656664,NY,11369,,,,
11179,40.70338114,-73.779682663,NY,11433,,,,
11180,40.86858934,-73.8672548,NY,10467,,,,
11181,40.6279777550001,-73.941647157,NY,11210,,,,
11182,40.8784939190001,-73.864013046,NY,10467,,,,
11183,40.665074417,-73.887427263,NY,11207,,,,
11184,40.612613627,-74.083122217,NY,10304,,,,
11185,40.8463918860001,-73.88412771,NY,10460,,,,
11186,40.812783376,-73.9092393729999,NY,10455,,,,
11187,40.6640332050001,-73.915115264,NY,11212,,,,
11188,40.817011183,-73.894233277,NY,10459,,,,
11189,40.887853793,-73.85537181,NY,10466,,,,
11190,40.820157183,-73.95311601,NY,10031,,,,
11191,40.8423184390001,-73.886588828,NY,10460,,,,
11192,40.835094247,-73.9080489149999,NY,10456,,,,
11193,40.849496743,-73.9093157889999,NY,10453,,,,
11194,40.848743492,-73.891985195,NY,10457,,,,
11195,40.8555677900001,-73.8666626419999,NY,10462,,,,
11196,40.865100667,-73.902924162,NY,10468,,,,
11197,40.66150226,-73.90766104,NY,11212,,,,
11198,40.63076341,-74.116505951,NY,10310,,,,
11199,40.8021397370001,-73.9390600089999,NY,10037,,,,
11200,40.6480251340001,-73.904011178,NY,11236,,,,
11201,40.6711873200001,-73.933682189,NY,11213,,,,
11202,40.72618713,-73.735233904,NY,11428,,,,
11203,40.7886420570001,-73.9407913209999,NY,10029-6408,,,,
11204,40.6606380690001,-73.927374293,NY,11212,,,,
11205,40.6920309540001,-73.8187013629999,NY,11419,,,,
11206,40.7192725680001,-73.992407669,NY,10002,,,,
11207,40.825462558,-73.870401262,NY,10472,,,,
11208,40.8243045260001,-73.922675571,NY,10451,,,,
11209,40.900257901,-73.845451439,NY,10466,,,,
11210,40.8227833810001,-73.858447081,NY,10473,,,,
11211,40.840724965,-73.9097108389999,NY,10457,,,,
11212,40.84361158,-73.8788666,NY,10460,,,,
11213,40.658758183,-73.942434788,NY,11203,,,,
11214,40.6733583350001,-73.9992948619999,NY,11231,,,,
11215,40.6365386260001,-74.167484465,NY,10303,,,,
11216,40.661669352,-73.733312927,NY,11422,,,,
11217,40.6372230310001,-73.9126272239999,NY,11236,,,,
11218,40.6844202230001,-73.7825721139999,NY,11434,,,,
11219,40.7288186590001,-73.990072197,NY,10003,,,,
11220,40.706765025,-73.792757056,NY,11432,,,,
11221,40.6613930890001,-73.756003608,NY,11413,,,,
11222,40.6957700930001,-73.978252309,NY,11205,,,,
11223,40.63750259,-74.084237746,NY,10301,,,,
11224,40.852141187,-73.922375722,NY,10453,,,,
11225,40.811796465,-73.946149753,NY,10027,,,,
11226,40.7177427010001,-73.9827904809999,NY,10002,,,,
11227,40.8055687690001,-73.9144977,NY,10454,,,,
11228,40.8326314120001,-73.888444685,NY,10460,,,,
11229,40.88040029,-73.90375164,NY,10463,,,,
11230,40.661177224,-73.879684471,NY,11207,,,,
11231,40.6900603240001,-73.949825134,NY,11216,,,,
11232,40.8611160560001,-73.926085279,NY,10040,,,,
11233,40.7052364850001,-73.965708599,NY,11249,,,,
11234,40.6627728600001,-73.9182275009999,NY,11212,,,,
11235,40.612670688,-73.912396432,NY,11234,,,,
11236,40.6894642950001,-73.92402909,NY,11221,,,,
11237,40.7958837890001,-73.948889419,NY,10029,,,,
11238,40.8090032820001,-73.94242767,NY,10027,,,,
11239,40.853374828,-73.916337616,NY,10453,,,,
11240,40.675054839,-73.9388696949999,NY,11213,,,,
11241,40.865563556,-73.889636767,NY,10458,,,,
11242,40.84257319,-73.894741993,NY,10457,,,,
11243,40.8359000560001,-73.877326699,NY,10472,,,,
11244,40.8079750050001,-73.939022156,NY,10035,,,,
11245,40.674744707,-73.9249975989999,NY,11233,,,,
11246,40.8073829220001,-73.940510955,NY,10035,,,,
11247,40.8149014680001,-73.947718757,NY,10027,,,,
11248,40.70305076,-73.93747711,NY,11206,,,,
11249,40.679700408,-73.776047368,NY,11434,,,,
11250,40.575031251,-73.989882667,NY,11224,,,,
11251,40.6596954500001,-73.906733634,NY,11212,,,,
11252,40.6391370430001,-73.951236227,NY,11226,,,,
11253,40.8223923,-73.919888489,NY,10451,,,,
11254,40.641216952,-74.025119876,NY,11220,,,,
11255,40.6833871600001,-73.783484086,NY,11434,,,,
11256,40.651465108,-73.954236416,NY,11226,,,,
11257,40.8540385580001,-73.884045707,NY,10458,,,,
11258,40.8334242600001,-73.900007155,NY,10456,,,,
11259,40.6363870270001,-74.134527259,NY,10302,,,,
11260,40.680579719,-73.9743165579999,NY,11217,,,,
11261,40.6963516260001,-73.976434566,NY,11205,,,,
11262,40.6291288680001,-73.94374648,NY,11210,,,,
11263,40.84783644,-73.8935408899999,NY,10457,,,,
11264,40.664552751,-73.8901027109999,NY,11207,,,,
11265,40.6523269580001,-73.927516683,NY,11203,,,,
11266,40.677584913,-73.955476722,NY,11238,,,,
11267,40.885451065,-73.863463571,NY,10467,,,,
11268,40.8155591130001,-73.921583853,NY,10451,,,,
11269,40.8415310670001,-73.878845092,NY,10460,,,,
11270,40.668770792,-73.908097966,NY,11212,,,,
11271,40.6701682360001,-73.9157274889999,NY,11233,,,,
11272,40.6894539080001,-73.808712843,NY,11436,,,,
11273,40.847291559,-73.901189919,NY,10457,,,,
11274,40.822380578,-73.953544401,NY,10031,,,,
11275,40.6755037720001,-73.863828493,NY,11208,,,,
11276,40.6788065960001,-73.920349394,NY,11233,,,,
11277,40.794501225,-73.944636047,NY,10037,,,,
11278,40.8161223270001,-73.8977571189999,NY,10455,,,,
11279,40.6962994140001,-73.7616711329999,NY,11412,,,,
11280,40.6671358770001,-73.866978042,NY,11208,,,,
11281,40.671106911,-73.881432957,NY,11208,,,,
11282,40.820614011,-73.9435521039999,NY,10030,,,,
11283,40.8462720270001,-73.8850351299999,NY,10460,,,,
11284,40.688872153,-73.9445290319999,NY,11216,,,,
11285,40.652400453,-73.92654716,NY,11203,,,,
11286,40.673781007,-73.896349456,NY,11207,,,,
11287,40.680820377,-73.792192313,NY,11434,,,,
11288,40.6759228820001,-73.917930176,NY,11233,,,,
11289,40.8666370080001,-73.8595793869999,NY,10469,,,,
11290,40.6878093520001,-73.943350821,NY,11221,,,,
11291,40.679657026,-73.769370378,NY,11434,,,,
11292,40.827132073,-73.898520686,NY,10459,,,,
11293,40.6629781620001,-73.9345121649999,NY,11203,,,,
11294,40.8594382840001,-73.8935150889999,NY,10458,,,,
11295,40.615491223,-74.08165623,NY,10304,,,,
11296,40.676217578,-73.9233664069999,NY,11233,,,,
11297,40.737964597,-73.9982621469999,NY,10011-6832,,,,
11298,40.671106911,-73.881432957,NY,11208,,,,
11299,40.8032376790001,-73.9445998839999,NY,10026,,,,
11300,40.8103960190001,-73.9253107449999,NY,10454,,,,
11301,40.587874775,-74.156734023,NY,10314,,,,
11302,40.6637153390001,-73.895727101,NY,11207,,,,
11303,40.808021077,-73.949125735,NY,10027,,,,
11304,40.641939543,-73.95840838,NY,11226,,,,
11305,40.75742717,-73.908751706,NY,11377,,,,
11306,40.8353194470001,-73.9420399049999,NY,10032,,,,
11307,40.6247006530001,-73.927492649,NY,11234,,,,
11308,40.7546133640001,-73.985617953,NY,10036,,,,
11309,40.847734406,-73.933079677,NY,10033,,,,
11310,40.679700408,-73.776047368,NY,11434,,,,
11311,40.6414247350001,-73.904989956,NY,11236,,,,
11312,40.6989100370001,-73.8336924979999,NY,11418,,,,
11313,40.695140908,-73.975125947,NY,11205,,,,
11314,40.842079658,-73.87851159,NY,10460,,,,
11315,40.853835858,-73.908980926,NY,10453,,,,
11316,40.6734819660001,-73.805398766,NY,11420,,,,
11317,40.695162774,-73.789680968,NY,11433,,,,
11318,40.6177887970001,-73.9267545399999,NY,11234,,,,
11319,40.634150038,-73.8914498189999,NY,11236,,,,
11320,40.873078263,-73.8504032339999,NY,10469,,,,
11321,40.74704353,-73.98712815,NY,10001,,,,
11322,40.6936707730001,-73.8521652749999,NY,11421,,,,
11323,40.6611699210001,-73.888792694,NY,11207,,,,
11324,40.683906741,-73.829695261,NY,11419,,,,
11325,40.6312278900001,-74.165284272,NY,10303,,,,
11326,40.6366756290001,-74.085295994,NY,10301,,,,
11327,40.8866511360001,-73.8594249989999,NY,10466,,,,
11328,40.8747332370001,-73.901373328,NY,10463,,,,
11329,40.8194353440001,-73.9111740549999,NY,10451,,,,
11330,40.722583909,-73.851971263,NY,11375,,,,
11331,40.82350653,-73.86407845,NY,10473,,,,
11332,40.806070107,-73.950340926,NY,10027,,,,
11333,40.7541288530001,-73.929542671,NY,11106,,,,
11334,40.839413092,-73.8696404409999,NY,10460,,,,
11335,40.8280761230001,-73.936770657,NY,10039,,,,
11336,40.6776540480001,-73.913118648,NY,11233,,,,
11337,40.707047475,-73.792611904,NY,11432,,,,
11338,40.6740522110001,-73.730256787,NY,11422,,,,
11339,40.6340682750001,-73.8891801299999,NY,11236,,,,
11340,40.690600181,-73.9713522179999,NY,11205,,,,
11341,40.6835491100001,-73.988496094,NY,11217,,,,
11342,40.67306152,-73.8791078639999,NY,11208,,,,
11343,40.696865487,-73.967573746,NY,11205,,,,
11344,40.679371743,-73.912413369,NY,11233,,,,
11345,40.6437943270001,-73.949795061,NY,11226,,,,
11346,40.6763513490001,-73.910928398,NY,11236,,,,
11347,40.703249129,-73.9442754259999,NY,11206,,,,
11348,40.679700408,-73.776047368,NY,11434,,,,
11349,40.85138534,-73.88223577,NY,10460,,,,
11350,40.887451313,-73.847607787,NY,10466,,,,
11351,40.648650085,-73.950335563,NY,11203,,,,
11352,40.6303665450001,-73.973712613,NY,11230,,,,
11353,40.6508861080001,-73.9481247699999,NY,11226,,,,
11354,40.694602483,-73.973124729,NY,11205,,,,
11355,40.786061036,-73.976207819,NY,10040,,,,
11356,40.6708042440001,-73.918451972,NY,11233,,,,
11357,40.682133096,-73.766783884,NY,11422,,,,
11358,40.585710787,-73.818298738,NY,11693,,,,
11359,40.68616574,-73.92503884,NY,11221,,,,
11360,40.8090429970001,-73.913698516,NY,10454,,,,
11361,40.6892724580001,-73.9436416539999,NY,11221,,,,
11362,40.6938013,-73.97440522,NY,11205,,,,
11363,40.671106911,-73.881432957,NY,11208,,,,
11364,40.6389841760001,-74.171252305,NY,10303,,,,
11365,40.6815409210001,-73.939206267,NY,11216,,,,
11366,40.8502541550001,-73.893139415,NY,10457,,,,
11367,40.8238762760001,-73.8918629679999,NY,10459,,,,
11368,40.6523232980001,-73.7368748929999,NY,11422,,,,
11369,40.683006784,-73.939496979,NY,11216,,,,
11370,40.6911032570001,-73.912877554,NY,11221,,,,
11371,40.6935310050001,-73.911082147,NY,11221,,,,
11372,40.824040004,-73.944759612,NY,10040,,,,
11373,40.669991501,-73.858652389,NY,11417,,,,
11374,40.6741616540001,-73.876037963,NY,11208,,,,
11375,40.68252253,-73.79089263,NY,11434,,,,
11376,40.6749382320001,-73.866068415,NY,11208,,,,
11377,40.663044536,-73.891593837,NY,11207,,,,
11378,40.678609174,-73.916755149,NY,11207,,,,
11379,40.7300663200001,-73.980615234,NY,10009,,,,
11380,40.8579329830001,-73.901427161,NY,10468,,,,
11381,40.690938762,-73.9291550899999,NY,11221,,,,
11382,40.8549826920001,-73.8925028319999,NY,10457,,,,
11383,40.801303741,-73.936106206,NY,10035,,,,
11384,40.874998873,-73.865459341,NY,10467,,,,
11385,40.673362986,-73.9618315719999,NY,11238,,,,
11386,40.8419443340001,-73.914248556,NY,10452,,,,
11387,40.6835491100001,-73.988496094,NY,11217,,,,
11388,40.693625625,-73.909228481,NY,11207,,,,
11389,40.8134144410001,-73.9432114,NY,10030,,,,
11390,40.757379417,-73.834019371,NY,111354,,,,
11391,40.6683331180001,-73.896902238,NY,11207,,,,
11392,40.7395286560001,-73.989673657,NY,10010,,,,
11393,40.65615467,-73.90339399,NY,11212,,,,
11394,40.694452556,-73.9780003079999,NY,11205,,,,
11395,40.821889599,-73.859261922,NY,10473,,,,
11396,40.655244,-73.959780431,NY,11226,,,,
11397,40.8283525410001,-73.940427166,NY,10031,,,,
11398,40.827793974,-73.8990038699999,NY,10459,,,,
11399,40.6824015490001,-73.8616547089999,NY,11416,,,,
11400,40.8225245680001,-73.91674855,NY,10451,,,,
11401,40.6671358770001,-73.866978042,NY,11208,,,,
11402,40.686104855,-73.9739105909999,NY,11217,,,,
11403,40.7172306310001,-73.938257439,NY,11211,,,,
11404,40.8339574090001,-73.940740155,NY,10032,,,,
11405,40.88329343,-73.88319184,NY,10467,,,,
11406,40.869690953,-73.86573764,NY,10467,,,,
11407,40.621066254,-74.084955452,NY,10304,,,,
11408,40.8260687070001,-73.897210684,NY,10459,,,,
11409,40.6723200420001,-73.9544780579999,NY,11216,,,,
11410,40.6840696250001,-73.75818135,NY,11413,,,,
11411,40.6896482110001,-73.924054122,NY,11221,,,,
11412,40.716195914,-73.997490746,NY,10013,,,,
11413,40.8092233690001,-73.938110695,NY,10037,,,,
11414,40.6809172650001,-73.938096365,NY,11216,,,,
11415,40.6569063800001,-73.885091156,NY,11207,,,,
11416,40.6809278470001,-73.908647264,NY,11233,,,,
11417,40.8341778350001,-73.927784747,NY,10452,,,,
11418,40.5958691210001,-73.7818954319999,NY,11691,,,,
11419,40.864470773,-73.918944803,NY,10034,,,,
11420,40.67036646,-73.9128469619999,NY,11212,,,,
11421,40.810275452,-73.925621548,NY,10454,,,,
11422,40.656001766,-73.904356504,NY,11212,,,,
11423,40.6660259070001,-73.863710865,NY,11208,,,,
11424,40.6583814150001,-73.886184293,NY,11207,,,,
11425,40.807009339,-73.9516009,NY,10027,,,,
11426,40.694009286,-73.923501022,NY,11221,,,,
11427,40.7054073730001,-73.772924117,NY,11423,,,,
11428,40.854446635,-73.894567766,NY,10457,,,,
11429,40.7042822550001,-73.9409636249999,NY,11206,,,,
11430,40.5923361820001,-73.9814869589999,NY,11223,,,,
11431,40.5977879260001,-73.783444771,NY,11691,,,,
11432,40.8228437280001,-73.9036433919999,NY,10456,,,,
11433,40.6674282930001,-73.931252759,NY,11213,,,,
11434,40.8222710410001,-73.9116977799999,NY,10451,,,,
11435,40.743481264,-73.874003537,NY,11373,,,,
11436,40.6746820320001,-73.739137206,NY,11413,,,,
11437,40.69238906,-73.809306633,NY,11435,,,,
11438,40.846774963,-73.91417004,NY,10453,,,,
11439,40.706222013,-73.950974356,NY,11211,,,,
11440,40.872852751,-73.852186347,NY,10469,,,,
11441,40.6474942730001,-74.0006645079999,NY,11232,,,,
11442,40.8823375810001,-73.853684125,NY,10469,,,,
11443,40.8288746760001,-73.915147079,NY,10456,,,,
11444,40.7967904430001,-73.9394044059999,NY,10029,,,,
11445,40.8130453650001,-73.946260732,NY,10027,,,,
11446,40.8115884150001,-73.9189405669999,NY,10454,,,,
11447,40.826798975,-73.891410165,NY,10459,,,,
11448,40.8413255850001,-73.866738171,NY,10460,,,,
11449,40.6497828950001,-73.9159334249999,NY,11236,,,,
11450,40.695334948,-73.7892729229999,NY,11433,,,,
11451,40.762706753,-73.82641818,NY,11354,,,,
11452,40.671106911,-73.881432957,NY,11208,,,,
11453,40.6883384220001,-73.9420054,NY,11221,,,,
11454,40.64134611,-74.086829757,NY,10301,,,,
11455,40.711890995,-73.941458273,NY,11211,,,,
11456,40.798986105,-73.944617869,NY,10029,,,,
11457,40.672393965,-73.780408683,NY,11434,,,,
11458,40.6741616540001,-73.876037963,NY,11208,,,,
11459,40.672595147,-73.775144746,NY,11434,,,,
11460,40.677957276,-73.9186559349999,NY,11233,,,,
